file_name, repository,element_key,parent_commit_id,commit_id,commit_time, change_type,element_file_before,element_file_after,element_name_before,element_name_after,result,comment
checkstyle-Checker-basedir.json,"https://github.com/checkstyle/checkstyle.git","src/main/java/com.puppycrawl.tools.checkstyle.Checker@basedir:String(97)",58219b9bd31c8f7fbc4f4bba0eeb811851f276b3,b8ca6a585b824e91b3b8c72dd5cc53c0eb0ab0f1,1421678312,rename,src/main/java/com/puppycrawl/tools/checkstyle/Checker.java,src/main/java/com/puppycrawl/tools/checkstyle/Checker.java,"src/main/java/com.puppycrawl.tools.checkstyle.Checker@(private)mBasedir:String(74)","src/main/java/com.puppycrawl.tools.checkstyle.Checker@(private)basedir:String(74)",TP,"Rename Attribute mBasedir : String to basedir : String in class com.puppycrawl.tools.checkstyle.Checker"
checkstyle-Checker-basedir.json,"https://github.com/checkstyle/checkstyle.git","src/main/java/com.puppycrawl.tools.checkstyle.Checker@basedir:String(97)",1cdaeaaa4fbf02a7388f1fcbea1c86ef0ea32fed,f1efb27670a93690577f1bae17fc9dcbd88a795d,1393953491,container change,src/checkstyle/com/puppycrawl/tools/checkstyle/Checker.java,src/main/java/com/puppycrawl/tools/checkstyle/Checker.java,"src/checkstyle/com.puppycrawl.tools.checkstyle.Checker@(private)mBasedir:String(74)","src/main/java/com.puppycrawl.tools.checkstyle.Checker@(private)mBasedir:String(74)",TP,"Move Source Folder src/checkstyle to src/main/java"
checkstyle-Checker-basedir.json,"https://github.com/checkstyle/checkstyle.git","src/main/java/com.puppycrawl.tools.checkstyle.Checker@basedir:String(97)",65ca7775ba7d0b649c16cfdc8a1447f41867c870,6ffc8dd26075456b055ffcd35d3915c23049bfbb,1038680984,introduced,src/checkstyle/com/puppycrawl/tools/checkstyle/Checker.java,src/checkstyle/com/puppycrawl/tools/checkstyle/Checker.java,"src/checkstyle/com.puppycrawl.tools.checkstyle.Checker@(private)mBasedir:String(106)","src/checkstyle/com.puppycrawl.tools.checkstyle.Checker@(private)mBasedir:String(106)",TP,"new attribute"
checkstyle-Checker-cacheFile.json,"https://github.com/checkstyle/checkstyle.git","src/main/java/com.puppycrawl.tools.checkstyle.Checker@cacheFile:PropertyCacheFile(132)",e82d6989e05d57d7fee2062ea621f9cedf490db4,327c0bc843612486ab4ded32a2f01038e1271fd0,1515029424,rename,src/main/java/com/puppycrawl/tools/checkstyle/Checker.java,src/main/java/com/puppycrawl/tools/checkstyle/Checker.java,"src/main/java/com.puppycrawl.tools.checkstyle.Checker@(private)cache:PropertyCacheFile(131)","src/main/java/com.puppycrawl.tools.checkstyle.Checker@(private)cacheFile:PropertyCacheFile(131)",TP,"Rename Attribute cache : PropertyCacheFile to cacheFile : PropertyCacheFile in class com.puppycrawl.tools.checkstyle.Checker"
checkstyle-Checker-cacheFile.json,"https://github.com/checkstyle/checkstyle.git","src/main/java/com.puppycrawl.tools.checkstyle.Checker@cacheFile:PropertyCacheFile(132)",3c2c3f7f59671fc9d03cd7b9fea7a9bbf389dff6,d46c2cf0e9df06bb5f424dbd7645574f082f7609,1455040202,moved,src/main/java/com/puppycrawl/tools/checkstyle/TreeWalker.java,src/main/java/com/puppycrawl/tools/checkstyle/Checker.java,"src/main/java/com.puppycrawl.tools.checkstyle.TreeWalker@(private)cache:PropertyCacheFile(88)","src/main/java/com.puppycrawl.tools.checkstyle.Checker@(private)cache:PropertyCacheFile(116)",TP,"Move Attribute private cache : PropertyCacheFile from class com.puppycrawl.tools.checkstyle.TreeWalker to private cache : PropertyCacheFile from class com.puppycrawl.tools.checkstyle.Checker"
checkstyle-Checker-cacheFile.json,"https://github.com/checkstyle/checkstyle.git","src/main/java/com.puppycrawl.tools.checkstyle.Checker@cacheFile:PropertyCacheFile(132)",0ce872d7cc6b0b1564655b9e3119f72911f4dddd,ea9ff3965d9c657b5b7bd2d969e075f430635c47,1438103538,initializer removed,src/main/java/com/puppycrawl/tools/checkstyle/TreeWalker.java,src/main/java/com/puppycrawl/tools/checkstyle/TreeWalker.java,"src/main/java/com.puppycrawl.tools.checkstyle.TreeWalker@(private)cache:PropertyCacheFile(106)","src/main/java/com.puppycrawl.tools.checkstyle.TreeWalker@(private)cache:PropertyCacheFile(107)",TP,"initializer removed"
checkstyle-Checker-cacheFile.json,"https://github.com/checkstyle/checkstyle.git","src/main/java/com.puppycrawl.tools.checkstyle.Checker@cacheFile:PropertyCacheFile(132)",58219b9bd31c8f7fbc4f4bba0eeb811851f276b3,b8ca6a585b824e91b3b8c72dd5cc53c0eb0ab0f1,1421678312,rename,src/main/java/com/puppycrawl/tools/checkstyle/TreeWalker.java,src/main/java/com/puppycrawl/tools/checkstyle/TreeWalker.java,"src/main/java/com.puppycrawl.tools.checkstyle.TreeWalker@(private)mCache:PropertyCacheFile(105)","src/main/java/com.puppycrawl.tools.checkstyle.TreeWalker@(private)cache:PropertyCacheFile(105)",TP,"Rename Attribute mCache : PropertyCacheFile to cache : PropertyCacheFile in class com.puppycrawl.tools.checkstyle.TreeWalker"
checkstyle-Checker-cacheFile.json,"https://github.com/checkstyle/checkstyle.git","src/main/java/com.puppycrawl.tools.checkstyle.Checker@cacheFile:PropertyCacheFile(132)",1cdaeaaa4fbf02a7388f1fcbea1c86ef0ea32fed,f1efb27670a93690577f1bae17fc9dcbd88a795d,1393953491,container change,src/checkstyle/com/puppycrawl/tools/checkstyle/TreeWalker.java,src/main/java/com/puppycrawl/tools/checkstyle/TreeWalker.java,"src/checkstyle/com.puppycrawl.tools.checkstyle.TreeWalker@(private)mCache:PropertyCacheFile(72)","src/main/java/com.puppycrawl.tools.checkstyle.TreeWalker@(private)mCache:PropertyCacheFile(72)",TP,"Move Source Folder src/checkstyle to src/main/java"
checkstyle-Checker-cacheFile.json,"https://github.com/checkstyle/checkstyle.git","src/main/java/com.puppycrawl.tools.checkstyle.Checker@cacheFile:PropertyCacheFile(132)",65ca7775ba7d0b649c16cfdc8a1447f41867c870,6ffc8dd26075456b055ffcd35d3915c23049bfbb,1038680984,modifier change,src/checkstyle/com/puppycrawl/tools/checkstyle/TreeWalker.java,src/checkstyle/com/puppycrawl/tools/checkstyle/TreeWalker.java,"src/checkstyle/com.puppycrawl.tools.checkstyle.TreeWalker@(final)(private)mCache:PropertyCacheFile(111)","src/checkstyle/com.puppycrawl.tools.checkstyle.TreeWalker@(private)mCache:PropertyCacheFile(112)",TP,"Remove Attribute Modifier final in attribute private mCache : PropertyCacheFile from class com.puppycrawl.tools.checkstyle.TreeWalker"
checkstyle-Checker-cacheFile.json,"https://github.com/checkstyle/checkstyle.git","src/main/java/com.puppycrawl.tools.checkstyle.Checker@cacheFile:PropertyCacheFile(132)",54a09706ec1db32435b09e6b6910813325558f8d,abff1a2489ea8af10e1bc0a335551262d22f44e7,1037737306,moved,src/checkstyle/com/puppycrawl/tools/checkstyle/Checker.java,src/checkstyle/com/puppycrawl/tools/checkstyle/TreeWalker.java,"src/checkstyle/com.puppycrawl.tools.checkstyle.Checker@(final)(private)mCache:PropertyCacheFile(103)","src/checkstyle/com.puppycrawl.tools.checkstyle.TreeWalker@(final)(private)mCache:PropertyCacheFile(112)",TP,"Move Attribute private mCache : PropertyCacheFile from class com.puppycrawl.tools.checkstyle.Checker to private mCache : PropertyCacheFile from class com.puppycrawl.tools.checkstyle.TreeWalker"
checkstyle-Checker-cacheFile.json,"https://github.com/checkstyle/checkstyle.git","src/main/java/com.puppycrawl.tools.checkstyle.Checker@cacheFile:PropertyCacheFile(132)",b3373646ee85fc7905c3e4f41a0f3929f0e0e822,6c304950f62f06cb3c72e46869c3fa3fbdc1e7d7,997020777,introduced,src/checkstyle/com/puppycrawl/tools/checkstyle/Checker.java,src/checkstyle/com/puppycrawl/tools/checkstyle/Checker.java,"src/checkstyle/com.puppycrawl.tools.checkstyle.Checker@(final)(private)mCache:PropertyCacheFile(45)","src/checkstyle/com.puppycrawl.tools.checkstyle.Checker@(final)(private)mCache:PropertyCacheFile(45)",TP,"new attribute"
checkstyle-Checker-charset.json,"https://github.com/checkstyle/checkstyle.git","src/main/java/com.puppycrawl.tools.checkstyle.Checker@charset:String(129)",22024226183edbafcf067a945411e1e620003432,b16aef991830dd1fce1ce2640af7e7db8b329d86,1508336382,initializer change,src/main/java/com/puppycrawl/tools/checkstyle/Checker.java,src/main/java/com/puppycrawl/tools/checkstyle/Checker.java,"src/main/java/com.puppycrawl.tools.checkstyle.Checker@(private)charset:String(127)","src/main/java/com.puppycrawl.tools.checkstyle.Checker@(private)charset:String(128)",TP,"initializer change"
checkstyle-Checker-charset.json,"https://github.com/checkstyle/checkstyle.git","src/main/java/com.puppycrawl.tools.checkstyle.Checker@charset:String(129)",58219b9bd31c8f7fbc4f4bba0eeb811851f276b3,b8ca6a585b824e91b3b8c72dd5cc53c0eb0ab0f1,1421678312,rename,src/main/java/com/puppycrawl/tools/checkstyle/Checker.java,src/main/java/com/puppycrawl/tools/checkstyle/Checker.java,"src/main/java/com.puppycrawl.tools.checkstyle.Checker@(private)mCharset:String(106)","src/main/java/com.puppycrawl.tools.checkstyle.Checker@(private)charset:String(106)",TP,"Rename Attribute mCharset : String to charset : String in class com.puppycrawl.tools.checkstyle.Checker"
checkstyle-Checker-charset.json,"https://github.com/checkstyle/checkstyle.git","src/main/java/com.puppycrawl.tools.checkstyle.Checker@charset:String(129)",1cdaeaaa4fbf02a7388f1fcbea1c86ef0ea32fed,f1efb27670a93690577f1bae17fc9dcbd88a795d,1393953491,container change,src/checkstyle/com/puppycrawl/tools/checkstyle/Checker.java,src/main/java/com/puppycrawl/tools/checkstyle/Checker.java,"src/checkstyle/com.puppycrawl.tools.checkstyle.Checker@(private)mCharset:String(106)","src/main/java/com.puppycrawl.tools.checkstyle.Checker@(private)mCharset:String(106)",TP,"Move Source Folder src/checkstyle to src/main/java"
checkstyle-Checker-charset.json,"https://github.com/checkstyle/checkstyle.git","src/main/java/com.puppycrawl.tools.checkstyle.Checker@charset:String(129)",13b7c634337e38d20daa92ca9d5e069a2e72ec55,2e4762f1716c8d12c9652aad68cb4558181bb60c,1226225983,moved,src/checkstyle/com/puppycrawl/tools/checkstyle/api/AbstractFileSetCheck.java,src/checkstyle/com/puppycrawl/tools/checkstyle/Checker.java,"src/checkstyle/com.puppycrawl.tools.checkstyle.api.AbstractFileSetCheck@(private)mCharset:String(47)","src/checkstyle/com.puppycrawl.tools.checkstyle.Checker@(private)mCharset:String(104)",TP,"Move Attribute private mCharset : String from class com.puppycrawl.tools.checkstyle.api.AbstractFileSetCheck to private mCharset : String from class com.puppycrawl.tools.checkstyle.Checker"
checkstyle-Checker-charset.json,"https://github.com/checkstyle/checkstyle.git","src/main/java/com.puppycrawl.tools.checkstyle.Checker@charset:String(129)",75ede62d22a7cc9119844c038c3961f25f65ccb1,915c6568cf2cde57c3e92ee9786acb4808562671,1087904564,introduced,src/checkstyle/com/puppycrawl/tools/checkstyle/api/AbstractFileSetCheck.java,src/checkstyle/com/puppycrawl/tools/checkstyle/api/AbstractFileSetCheck.java,"src/checkstyle/com.puppycrawl.tools.checkstyle.api.AbstractFileSetCheck@(private)mCharset:String(44)","src/checkstyle/com.puppycrawl.tools.checkstyle.api.AbstractFileSetCheck@(private)mCharset:String(44)",TP,"new attribute"
checkstyle-Checker-counter.json,"https://github.com/checkstyle/checkstyle.git","src/main/java/com.puppycrawl.tools.checkstyle.Checker@counter:SeverityLevelCounter(76)",58219b9bd31c8f7fbc4f4bba0eeb811851f276b3,b8ca6a585b824e91b3b8c72dd5cc53c0eb0ab0f1,1421678312,rename,src/main/java/com/puppycrawl/tools/checkstyle/Checker.java,src/main/java/com/puppycrawl/tools/checkstyle/Checker.java,"src/main/java/com.puppycrawl.tools.checkstyle.Checker@(final)(private)mCounter:SeverityLevelCounter(60)","src/main/java/com.puppycrawl.tools.checkstyle.Checker@(final)(private)counter:SeverityLevelCounter(60)",TP,"Rename Attribute mCounter : SeverityLevelCounter to counter : SeverityLevelCounter in class com.puppycrawl.tools.checkstyle.Checker"
checkstyle-Checker-counter.json,"https://github.com/checkstyle/checkstyle.git","src/main/java/com.puppycrawl.tools.checkstyle.Checker@counter:SeverityLevelCounter(76)",1cdaeaaa4fbf02a7388f1fcbea1c86ef0ea32fed,f1efb27670a93690577f1bae17fc9dcbd88a795d,1393953491,container change,src/checkstyle/com/puppycrawl/tools/checkstyle/Checker.java,src/main/java/com/puppycrawl/tools/checkstyle/Checker.java,"src/checkstyle/com.puppycrawl.tools.checkstyle.Checker@(final)(private)mCounter:SeverityLevelCounter(60)","src/main/java/com.puppycrawl.tools.checkstyle.Checker@(final)(private)mCounter:SeverityLevelCounter(60)",TP,"Move Source Folder src/checkstyle to src/main/java"
checkstyle-Checker-counter.json,"https://github.com/checkstyle/checkstyle.git","src/main/java/com.puppycrawl.tools.checkstyle.Checker@counter:SeverityLevelCounter(76)",e5f09c7fd2b5115bd164a5ed4f0a5e376c2dc2d7,c1a79b112296dac813d0b4326043590f2eb2c378,1081767267,type change,src/checkstyle/com/puppycrawl/tools/checkstyle/Checker.java,src/checkstyle/com/puppycrawl/tools/checkstyle/Checker.java,"src/checkstyle/com.puppycrawl.tools.checkstyle.Checker@(final)(private)mCounter:ErrorCounter(105)","src/checkstyle/com.puppycrawl.tools.checkstyle.Checker@(final)(private)mCounter:SeverityLevelCounter(54)",TP,"Change Attribute Type mCounter : ErrorCounter to mCounter : SeverityLevelCounter in class com.puppycrawl.tools.checkstyle.Checker"
checkstyle-Checker-counter.json,"https://github.com/checkstyle/checkstyle.git","src/main/java/com.puppycrawl.tools.checkstyle.Checker@counter:SeverityLevelCounter(76)",a49d4e972a6bfd26e73e42337ff75d50b4df8959,54a09706ec1db32435b09e6b6910813325558f8d,1037733445,introduced,src/checkstyle/com/puppycrawl/tools/checkstyle/Checker.java,src/checkstyle/com/puppycrawl/tools/checkstyle/Checker.java,"src/checkstyle/com.puppycrawl.tools.checkstyle.Checker@(final)(private)mCounter:ErrorCounter(97)","src/checkstyle/com.puppycrawl.tools.checkstyle.Checker@(final)(private)mCounter:ErrorCounter(97)",TP,"new attribute"
checkstyle-Checker-fileSetChecks.json,"https://github.com/checkstyle/checkstyle.git","src/main/java/com.puppycrawl.tools.checkstyle.Checker@fileSetChecks:List<FileSetCheck>(83)",6d45d88b8468fbc072ec14f7ab2e86a0ffc1158d,fbf3f95c2273be23b966cba6e6ef89390a6fb020,1474426326,initializer change,src/main/java/com/puppycrawl/tools/checkstyle/Checker.java,src/main/java/com/puppycrawl/tools/checkstyle/Checker.java,"src/main/java/com.puppycrawl.tools.checkstyle.Checker@(final)(private)fileSetChecks:List<FileSetCheck>(72)","src/main/java/com.puppycrawl.tools.checkstyle.Checker@(final)(private)fileSetChecks:List<FileSetCheck>(73)",TP,"initializer change"
checkstyle-Checker-fileSetChecks.json,"https://github.com/checkstyle/checkstyle.git","src/main/java/com.puppycrawl.tools.checkstyle.Checker@fileSetChecks:List<FileSetCheck>(83)",58219b9bd31c8f7fbc4f4bba0eeb811851f276b3,b8ca6a585b824e91b3b8c72dd5cc53c0eb0ab0f1,1421678312,rename,src/main/java/com/puppycrawl/tools/checkstyle/Checker.java,src/main/java/com/puppycrawl/tools/checkstyle/Checker.java,"src/main/java/com.puppycrawl.tools.checkstyle.Checker@(final)(private)mFileSetChecks:List<FileSetCheck>(67)","src/main/java/com.puppycrawl.tools.checkstyle.Checker@(final)(private)fileSetChecks:List<FileSetCheck>(67)",TP,"Rename Attribute mFileSetChecks : List<FileSetCheck> to fileSetChecks : List<FileSetCheck> in class com.puppycrawl.tools.checkstyle.Checker"
checkstyle-Checker-fileSetChecks.json,"https://github.com/checkstyle/checkstyle.git","src/main/java/com.puppycrawl.tools.checkstyle.Checker@fileSetChecks:List<FileSetCheck>(83)",1cdaeaaa4fbf02a7388f1fcbea1c86ef0ea32fed,f1efb27670a93690577f1bae17fc9dcbd88a795d,1393953491,container change,src/checkstyle/com/puppycrawl/tools/checkstyle/Checker.java,src/main/java/com/puppycrawl/tools/checkstyle/Checker.java,"src/checkstyle/com.puppycrawl.tools.checkstyle.Checker@(final)(private)mFileSetChecks:List<FileSetCheck>(67)","src/main/java/com.puppycrawl.tools.checkstyle.Checker@(final)(private)mFileSetChecks:List<FileSetCheck>(67)",TP,"Move Source Folder src/checkstyle to src/main/java"
checkstyle-Checker-fileSetChecks.json,"https://github.com/checkstyle/checkstyle.git","src/main/java/com.puppycrawl.tools.checkstyle.Checker@fileSetChecks:List<FileSetCheck>(83)",098124a60184d272c580db0dbeb71a8181cf4127,7552a0b72e07c9a0070e84789b5abe6d293de6e0,1208867287,initializer change,src/checkstyle/com/puppycrawl/tools/checkstyle/Checker.java,src/checkstyle/com/puppycrawl/tools/checkstyle/Checker.java,"src/checkstyle/com.puppycrawl.tools.checkstyle.Checker@(final)(private)mFileSetChecks:List<FileSetCheck>(61)","src/checkstyle/com.puppycrawl.tools.checkstyle.Checker@(final)(private)mFileSetChecks:List<FileSetCheck>(61)",TP,"initializer change"
checkstyle-Checker-fileSetChecks.json,"https://github.com/checkstyle/checkstyle.git","src/main/java/com.puppycrawl.tools.checkstyle.Checker@fileSetChecks:List<FileSetCheck>(83)",08638b5f739d9929698860048c052da2d5f80209,f1afaf83f39b83cc3bd07a2388448b262652a76b,1197706480,type change,src/checkstyle/com/puppycrawl/tools/checkstyle/Checker.java,src/checkstyle/com/puppycrawl/tools/checkstyle/Checker.java,"src/checkstyle/com.puppycrawl.tools.checkstyle.Checker@(final)(private)mFileSetChecks:ArrayList(61)","src/checkstyle/com.puppycrawl.tools.checkstyle.Checker@(final)(private)mFileSetChecks:List<FileSetCheck>(60)",TP,"Change Attribute Type mFileSetChecks : ArrayList to mFileSetChecks : List<FileSetCheck> in class com.puppycrawl.tools.checkstyle.Checker"
checkstyle-Checker-fileSetChecks.json,"https://github.com/checkstyle/checkstyle.git","src/main/java/com.puppycrawl.tools.checkstyle.Checker@fileSetChecks:List<FileSetCheck>(83)",54a09706ec1db32435b09e6b6910813325558f8d,abff1a2489ea8af10e1bc0a335551262d22f44e7,1037737306,introduced,src/checkstyle/com/puppycrawl/tools/checkstyle/Checker.java,src/checkstyle/com/puppycrawl/tools/checkstyle/Checker.java,"src/checkstyle/com.puppycrawl.tools.checkstyle.Checker@(final)(private)mFileSetChecks:ArrayList(100)","src/checkstyle/com.puppycrawl.tools.checkstyle.Checker@(final)(private)mFileSetChecks:ArrayList(100)",TP,"new attribute"
checkstyle-Checker-filters.json,"https://github.com/checkstyle/checkstyle.git","src/main/java/com.puppycrawl.tools.checkstyle.Checker@filters:FilterSet(90)",58219b9bd31c8f7fbc4f4bba0eeb811851f276b3,b8ca6a585b824e91b3b8c72dd5cc53c0eb0ab0f1,1421678312,rename,src/main/java/com/puppycrawl/tools/checkstyle/Checker.java,src/main/java/com/puppycrawl/tools/checkstyle/Checker.java,"src/main/java/com.puppycrawl.tools.checkstyle.Checker@(final)(private)mFilters:FilterSet(91)","src/main/java/com.puppycrawl.tools.checkstyle.Checker@(final)(private)filters:FilterSet(91)",TP,"Rename Attribute mFilters : FilterSet to filters : FilterSet in class com.puppycrawl.tools.checkstyle.Checker"
checkstyle-Checker-filters.json,"https://github.com/checkstyle/checkstyle.git","src/main/java/com.puppycrawl.tools.checkstyle.Checker@filters:FilterSet(90)",1cdaeaaa4fbf02a7388f1fcbea1c86ef0ea32fed,f1efb27670a93690577f1bae17fc9dcbd88a795d,1393953491,container change,src/checkstyle/com/puppycrawl/tools/checkstyle/Checker.java,src/main/java/com/puppycrawl/tools/checkstyle/Checker.java,"src/checkstyle/com.puppycrawl.tools.checkstyle.Checker@(final)(private)mFilters:FilterSet(91)","src/main/java/com.puppycrawl.tools.checkstyle.Checker@(final)(private)mFilters:FilterSet(91)",TP,"Move Source Folder src/checkstyle to src/main/java"
checkstyle-Checker-filters.json,"https://github.com/checkstyle/checkstyle.git","src/main/java/com.puppycrawl.tools.checkstyle.Checker@filters:FilterSet(90)",7c22cbca328161b61049c4a3240613959341fb9a,1846dacad6c2a3a04b3350b45bb8b05835192296,1058522231,rename,src/checkstyle/com/puppycrawl/tools/checkstyle/Checker.java,src/checkstyle/com/puppycrawl/tools/checkstyle/Checker.java,"src/checkstyle/com.puppycrawl.tools.checkstyle.Checker@(final)(private)mFilterChain:FilterSet(128)","src/checkstyle/com.puppycrawl.tools.checkstyle.Checker@(final)(private)mFilters:FilterSet(128)",TP,"Rename Attribute mFilterChain : FilterSet to mFilters : FilterSet in class com.puppycrawl.tools.checkstyle.Checker"
checkstyle-Checker-filters.json,"https://github.com/checkstyle/checkstyle.git","src/main/java/com.puppycrawl.tools.checkstyle.Checker@filters:FilterSet(90)",a9bfdceec2a2d86a622c03fbd4052f007b5e70cc,1e7d8eef0641edcf97316618c8fab40bd248133d,1058300282,type change,src/checkstyle/com/puppycrawl/tools/checkstyle/Checker.java,src/checkstyle/com/puppycrawl/tools/checkstyle/Checker.java,"src/checkstyle/com.puppycrawl.tools.checkstyle.Checker@(final)(private)mFilterChain:FilterChain(128)","src/checkstyle/com.puppycrawl.tools.checkstyle.Checker@(final)(private)mFilterChain:FilterSet(128)",TP,"Change Attribute Type mFilterChain : FilterChain to mFilterChain : FilterSet in class com.puppycrawl.tools.checkstyle.Checker"
checkstyle-Checker-filters.json,"https://github.com/checkstyle/checkstyle.git","src/main/java/com.puppycrawl.tools.checkstyle.Checker@filters:FilterSet(90)",d917b95a017b235c99f52624475352e2d79ce7b2,51dae59b8dcfb5a34f2a8a5b3e788eb6599a1df3,1058185912,modifier change,src/checkstyle/com/puppycrawl/tools/checkstyle/Checker.java,src/checkstyle/com/puppycrawl/tools/checkstyle/Checker.java,"src/checkstyle/com.puppycrawl.tools.checkstyle.Checker@(private)mFilterChain:FilterChain(128)","src/checkstyle/com.puppycrawl.tools.checkstyle.Checker@(final)(private)mFilterChain:FilterChain(128)",TP,"Add Attribute Modifier final in attribute private mFilterChain : FilterChain from class com.puppycrawl.tools.checkstyle.Checker"
checkstyle-Checker-filters.json,"https://github.com/checkstyle/checkstyle.git","src/main/java/com.puppycrawl.tools.checkstyle.Checker@filters:FilterSet(90)",8dc1a8ab994076f3fc10bab9248a2439ee54b443,21f0b07bd031f022d14106150af66ceddb4c06b8,1058170930,introduced,src/checkstyle/com/puppycrawl/tools/checkstyle/Checker.java,src/checkstyle/com/puppycrawl/tools/checkstyle/Checker.java,"src/checkstyle/com.puppycrawl.tools.checkstyle.Checker@(private)mFilterChain:FilterChain(129)","src/checkstyle/com.puppycrawl.tools.checkstyle.Checker@(private)mFilterChain:FilterChain(129)",TP,"new attribute"
checkstyle-Checker-listeners.json,"https://github.com/checkstyle/checkstyle.git","src/main/java/com.puppycrawl.tools.checkstyle.Checker@listeners:List<AuditListener>(80)",6d45d88b8468fbc072ec14f7ab2e86a0ffc1158d,fbf3f95c2273be23b966cba6e6ef89390a6fb020,1474426326,initializer change,src/main/java/com/puppycrawl/tools/checkstyle/Checker.java,src/main/java/com/puppycrawl/tools/checkstyle/Checker.java,"src/main/java/com.puppycrawl.tools.checkstyle.Checker@(final)(private)listeners:List<AuditListener>(69)","src/main/java/com.puppycrawl.tools.checkstyle.Checker@(final)(private)listeners:List<AuditListener>(70)",TP,"initializer change"
checkstyle-Checker-listeners.json,"https://github.com/checkstyle/checkstyle.git","src/main/java/com.puppycrawl.tools.checkstyle.Checker@listeners:List<AuditListener>(80)",58219b9bd31c8f7fbc4f4bba0eeb811851f276b3,b8ca6a585b824e91b3b8c72dd5cc53c0eb0ab0f1,1421678312,rename,src/main/java/com/puppycrawl/tools/checkstyle/Checker.java,src/main/java/com/puppycrawl/tools/checkstyle/Checker.java,"src/main/java/com.puppycrawl.tools.checkstyle.Checker@(final)(private)mListeners:List<AuditListener>(64)","src/main/java/com.puppycrawl.tools.checkstyle.Checker@(final)(private)listeners:List<AuditListener>(64)",TP,"Rename Attribute mListeners : List<AuditListener> to listeners : List<AuditListener> in class com.puppycrawl.tools.checkstyle.Checker"
checkstyle-Checker-listeners.json,"https://github.com/checkstyle/checkstyle.git","src/main/java/com.puppycrawl.tools.checkstyle.Checker@listeners:List<AuditListener>(80)",1cdaeaaa4fbf02a7388f1fcbea1c86ef0ea32fed,f1efb27670a93690577f1bae17fc9dcbd88a795d,1393953491,container change,src/checkstyle/com/puppycrawl/tools/checkstyle/Checker.java,src/main/java/com/puppycrawl/tools/checkstyle/Checker.java,"src/checkstyle/com.puppycrawl.tools.checkstyle.Checker@(final)(private)mListeners:List<AuditListener>(64)","src/main/java/com.puppycrawl.tools.checkstyle.Checker@(final)(private)mListeners:List<AuditListener>(64)",TP,"Move Source Folder src/checkstyle to src/main/java"
checkstyle-Checker-listeners.json,"https://github.com/checkstyle/checkstyle.git","src/main/java/com.puppycrawl.tools.checkstyle.Checker@listeners:List<AuditListener>(80)",098124a60184d272c580db0dbeb71a8181cf4127,7552a0b72e07c9a0070e84789b5abe6d293de6e0,1208867287,initializer change,src/checkstyle/com/puppycrawl/tools/checkstyle/Checker.java,src/checkstyle/com/puppycrawl/tools/checkstyle/Checker.java,"src/checkstyle/com.puppycrawl.tools.checkstyle.Checker@(final)(private)mListeners:List<AuditListener>(57)","src/checkstyle/com.puppycrawl.tools.checkstyle.Checker@(final)(private)mListeners:List<AuditListener>(57)",TP,"initializer change"
checkstyle-Checker-listeners.json,"https://github.com/checkstyle/checkstyle.git","src/main/java/com.puppycrawl.tools.checkstyle.Checker@listeners:List<AuditListener>(80)",08638b5f739d9929698860048c052da2d5f80209,f1afaf83f39b83cc3bd07a2388448b262652a76b,1197706480,type change,src/checkstyle/com/puppycrawl/tools/checkstyle/Checker.java,src/checkstyle/com/puppycrawl/tools/checkstyle/Checker.java,"src/checkstyle/com.puppycrawl.tools.checkstyle.Checker@(final)(private)mListeners:ArrayList(58)","src/checkstyle/com.puppycrawl.tools.checkstyle.Checker@(final)(private)mListeners:List<AuditListener>(56)",TP,"Change Attribute Type mListeners : ArrayList to mListeners : List<AuditListener> in class com.puppycrawl.tools.checkstyle.Checker"
checkstyle-Checker-listeners.json,"https://github.com/checkstyle/checkstyle.git","src/main/java/com.puppycrawl.tools.checkstyle.Checker@listeners:List<AuditListener>(80)",f34eba11cbd8559d4d06f96e19affa70abaf86ff,0e3fe5643667a53079dbd114e5b1e9aa91fde083,999188004,introduced,src/checkstyle/com/puppycrawl/tools/checkstyle/Checker.java,src/checkstyle/com/puppycrawl/tools/checkstyle/Checker.java,"src/checkstyle/com.puppycrawl.tools.checkstyle.Checker@(final)(private)mListeners:ArrayList(51)","src/checkstyle/com.puppycrawl.tools.checkstyle.Checker@(final)(private)mListeners:ArrayList(51)",TP,"new attribute"
checkstyle-FinalLocalVariableCheck-currentScopeAssignedVariables.json,"https://github.com/checkstyle/checkstyle.git","src/main/java/com.puppycrawl.tools.checkstyle.checks.coding.FinalLocalVariableCheck@currentScopeAssignedVariables:Deque<Deque<DetailAST>>(126)",172f0355e12b1c3c2f172b62514846d2d731a35f,5e0ab75777985f056715f6d9dc5e4667b1a0dfa2,1492545245,introduced,src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/FinalLocalVariableCheck.java,src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/FinalLocalVariableCheck.java,"src/main/java/com.puppycrawl.tools.checkstyle.checks.coding.FinalLocalVariableCheck@(final)(private)currentScopeAssignedVariables:Deque<Deque<DetailAST>>(124)","src/main/java/com.puppycrawl.tools.checkstyle.checks.coding.FinalLocalVariableCheck@(final)(private)currentScopeAssignedVariables:Deque<Deque<DetailAST>>(124)",TP,"new attribute"
